image,split,class,spai
GLIDE_1000_200_09_960_glide_00129.jpg,test,1,1.0
848_sdv4_00060.jpg,test,1,1.0
680_wukong_image190.jpg,test,1,1.0
724_wukong_image134.jpg,test,1,0.9999911785125732
664_sdv4_00011.jpg,test,1,1.0
VQDM_1000_200_07_711_vqdm_00113.jpg,test,1,1.0
568_biggan_00046.jpg,test,1,0.00031844250042922795
750_wukong_image124.jpg,test,1,0.9988716244697571
377_wukong_image133.jpg,test,1,1.0
249_biggan_00110.jpg,test,1,0.21755054593086243
GLIDE_1000_200_08_821_glide_00096.jpg,test,1,0.8533914089202881
VQDM_1000_200_05_569_vqdm_00113.jpg,test,1,0.0013042978243902326
239_sdv4_00126.jpg,test,1,1.0
GLIDE_1000_200_05_533_glide_00084.jpg,test,1,0.9999991655349731
993_biggan_00145.jpg,test,1,8.228574188251514e-06
620_sdv5_00103.jpg,test,1,1.0
975_adm_2.jpg,test,1,3.867227371667781e-10
VQDM_1000_200_06_644_vqdm_00102.jpg,test,1,0.9952042102813721
386_sdv4_00085.jpg,test,1,1.0
539_midjourney_58.jpg,test,1,0.9996488094329834
042_biggan_00106.jpg,test,1,0.0652366578578949
664_sdv4_00150.jpg,test,1,0.9999986886978149
669_sdv5_00153.jpg,test,1,1.0
537_wukong_image172.jpg,test,1,0.9999969005584717
379_sdv5_00103.jpg,test,1,1.0
174_sdv4_00181.jpg,test,1,1.0
733_sdv5_00149.jpg,test,1,1.0
GLIDE_1000_200_06_669_glide_00122.jpg,test,1,0.9999998807907104
883_adm_61.jpg,test,1,1.5480279558222065e-10
339_biggan_00185.jpg,test,1,0.9829707145690918
706_biggan_00134.jpg,test,1,2.1585283176623036e-33
653_midjourney_82.jpg,test,1,0.9373165369033813
672_adm_69.jpg,test,1,0.0010638325475156307
942_midjourney_66.jpg,test,1,0.8623123168945312
248_sdv5_00122.jpg,test,1,1.0
890_midjourney_144.jpg,test,1,0.6475546956062317
726_biggan_00132.jpg,test,1,6.206653779372573e-05
448_wukong_image175.jpg,test,1,1.0
GLIDE_1000_200_03_308_glide_00049.jpg,test,1,1.0
912_sdv4_00047.jpg,test,1,1.0
51_wukong_image169.jpg,test,1,0.9999949932098389
GLIDE_1000_200_08_834_glide_00037.jpg,test,1,0.9727096557617188
863_adm_68.jpg,test,1,0.9999982118606567
132_sdv5_00089.jpg,test,1,0.6955209970474243
GLIDE_1000_200_04_404_glide_00049.jpg,test,1,0.3717021942138672
VQDM_1000_200_00_096_vqdm_00101.jpg,test,1,1.0
208_midjourney_147.jpg,test,1,0.9999936819076538
533_biggan_00084.jpg,test,1,6.761229451512918e-05
VQDM_1000_200_09_958_vqdm_00064.jpg,test,1,4.705076931364738e-13
478_sdv4_00129.jpg,test,1,1.0
717_sdv4_00152.jpg,test,1,1.0
580_biggan_00177.jpg,test,1,3.087227753439947e-07
669_sdv4_00122.jpg,test,1,1.0
890_wukong_image166.jpg,test,1,1.0
GLIDE_1000_200_06_651_glide_00032.jpg,test,1,1.0
109_biggan_00103.jpg,test,1,1.0
261_adm_82.jpg,test,1,1.0
801_biggan_00105.jpg,test,1,0.9999966621398926
726_wukong_image183.jpg,test,1,1.0
54_wukong_image151.jpg,test,1,0.9999997615814209
781_biggan_00180.jpg,test,1,3.0758428692934103e-07
641_sdv5_00159.jpg,test,1,1.0
663_wukong_image193.jpg,test,1,1.0
868_midjourney_44.jpg,test,1,1.0
298_midjourney_29.jpg,test,1,1.0
141_midjourney_93.jpg,test,1,0.999996542930603
755_wukong_image187.jpg,test,1,1.0
714_midjourney_57.jpg,test,1,0.9999819993972778
288_adm_36.jpg,test,1,5.163467875490824e-09
892_wukong_image47.jpg,test,1,1.0
325_biggan_00098.jpg,test,1,0.009788311086595058
272_sdv5_00129.jpg,test,1,1.0
944_sdv5_00047.jpg,test,1,1.0
GLIDE_1000_200_05_536_glide_00000.jpg,test,1,0.9993886947631836
896_midjourney_22.jpg,test,1,0.9781790375709534
VQDM_1000_200_04_428_vqdm_00122.jpg,test,1,1.0
166_sdv4_00067.jpg,test,1,1.0
632_adm_28.jpg,test,1,0.6749449968338013
663_midjourney_2.jpg,test,1,1.0
453_midjourney_16.jpg,test,1,0.9985712766647339
241_adm_140.jpg,test,1,0.6444457769393921
GLIDE_1000_200_00_058_glide_00160.jpg,test,1,0.9904809594154358
GLIDE_1000_200_03_378_glide_00073.jpg,test,1,0.998755931854248
365_adm_109.jpg,test,1,1.5957241834862503e-14
358_biggan_00101.jpg,test,1,0.7686450481414795
GLIDE_1000_200_04_404_glide_00108.jpg,test,1,5.597130051104848e-11
455_midjourney_121.jpg,test,1,0.9999594688415527
186_sdv4_00073.jpg,test,1,1.0
441_midjourney_80.jpg,test,1,0.2414776235818863
552_midjourney_72.jpg,test,1,0.999572217464447
VQDM_1000_200_06_674_vqdm_00014.jpg,test,1,1.0
163_biggan_00131.jpg,test,1,0.12175372987985611
210_midjourney_1.jpg,test,1,0.6757415533065796
VQDM_1000_200_03_332_vqdm_00075.jpg,test,1,0.2029493898153305
310_sdv4_00114.jpg,test,1,1.0
42_wukong_image25.jpg,test,1,1.0
784_midjourney_115.jpg,test,1,0.9997010231018066
GLIDE_1000_200_07_783_glide_00119.jpg,test,1,0.003910593688488007
377_adm_126.jpg,test,1,0.8535484671592712
394_sdv4_00031.jpg,test,1,1.0
VQDM_1000_200_07_780_vqdm_00153.jpg,test,1,1.0
408_sdv4_00109.jpg,test,1,1.0
GLIDE_1000_200_03_348_glide_00024.jpg,test,1,1.0
GLIDE_1000_200_02_201_glide_00131.jpg,test,1,0.9999986886978149
VQDM_1000_200_03_379_vqdm_00044.jpg,test,1,1.0
431_midjourney_62.jpg,test,1,1.0
962_adm_33.jpg,test,1,0.35576561093330383
GLIDE_1000_200_03_310_glide_00114.jpg,test,1,1.0
GLIDE_1000_200_03_301_glide_00011.jpg,test,1,0.9999330043792725
811_wukong_image62.jpg,test,1,1.0
793_biggan_00175.jpg,test,1,0.7352526783943176
712_adm_155.jpg,test,1,0.9999960660934448
GLIDE_1000_200_01_169_glide_00054.jpg,test,1,0.18091365694999695
942_adm_62.jpg,test,1,0.9999983310699463
265_sdv5_00132.jpg,test,1,1.0
531_biggan_00040.jpg,test,1,6.154765483955359e-22
VQDM_1000_200_07_726_vqdm_00087.jpg,test,1,1.0
316_midjourney_102.jpg,test,1,0.9999991655349731
GLIDE_1000_200_07_726_glide_00132.jpg,test,1,0.8985247015953064
585_sdv4_00042.jpg,test,1,1.0
802_biggan_00000.jpg,test,1,0.9999903440475464
632_sdv5_00118.jpg,test,1,1.0
729_biggan_00159.jpg,test,1,1.1399548075160685e-16
15_midjourney_17.jpg,test,1,0.7418729066848755
508_biggan_00081.jpg,test,1,2.709474244966259e-07
73_wukong_image159.jpg,test,1,1.0
GLIDE_1000_200_08_872_glide_00134.jpg,test,1,0.7100773453712463
383_sdv5_00021.jpg,test,1,1.0
677_midjourney_118.jpg,test,1,1.0
054_sdv4_00066.jpg,test,1,1.0
167_biggan_00148.jpg,test,1,6.597360732805285e-14
VQDM_1000_200_03_358_vqdm_00046.jpg,test,1,0.07312744855880737
156_wukong_image94.jpg,test,1,1.0
GLIDE_1000_200_06_694_glide_00115.jpg,test,1,0.6485440731048584
274_sdv5_00162.jpg,test,1,1.0
422_wukong_image14.jpg,test,1,1.0
VQDM_1000_200_01_179_vqdm_00181.jpg,test,1,0.9999995231628418
755_adm_180.jpg,test,1,0.9999998807907104
837_biggan_00159.jpg,test,1,0.9994602799415588
214_sdv4_00021.jpg,test,1,1.0
VQDM_1000_200_08_871_vqdm_00102.jpg,test,1,0.9995089769363403
VQDM_1000_200_01_157_vqdm_00056.jpg,test,1,1.0
401_sdv4_00032.jpg,test,1,1.0
211_biggan_00137.jpg,test,1,2.1894534796285114e-10
GLIDE_1000_200_07_765_glide_00138.jpg,test,1,0.9998378753662109
191_midjourney_139.jpg,test,1,0.9999984502792358
VQDM_1000_200_06_695_vqdm_00094.jpg,test,1,0.9960709810256958
627_midjourney_130.jpg,test,1,1.0102489511609747e-07
576_sdv5_00030.jpg,test,1,1.0
VQDM_1000_200_09_931_vqdm_00173.jpg,test,1,1.0
646_wukong_image4.jpg,test,1,1.0
508_sdv5_00132.jpg,test,1,1.0
591_wukong_image19.jpg,test,1,1.0
785_sdv4_00169.jpg,test,1,1.0
322_adm_191.jpg,test,1,1.2150887414463796e-05
081_biggan_00030.jpg,test,1,4.183822502712224e-29
724_adm_127.jpg,test,1,0.9999990463256836
705_adm_80.jpg,test,1,0.9999996423721313
VQDM_1000_200_04_450_vqdm_00034.jpg,test,1,0.8646851181983948
413_wukong_image173.jpg,test,1,0.9999998807907104
770_sdv4_00079.jpg,test,1,1.0
365_midjourney_181.jpg,test,1,1.0
179_adm_45.jpg,test,1,2.6677497544369544e-08
669_adm_66.jpg,test,1,0.9984754920005798
242_midjourney_18.jpg,test,1,0.8736000061035156
460_midjourney_195.jpg,test,1,0.9357849359512329
293_wukong_image117.jpg,test,1,1.0
727_wukong_image84.jpg,test,1,1.0
597_midjourney_121.jpg,test,1,1.0
264_adm_24.jpg,test,1,0.0005279734032228589
834_midjourney_150.jpg,test,1,0.4409210681915283
GLIDE_1000_200_07_736_glide_00160.jpg,test,1,0.6023904085159302
340_sdv4_00024.jpg,test,1,1.0
924_midjourney_153.jpg,test,1,0.9996846914291382
VQDM_1000_200_03_302_vqdm_00150.jpg,test,1,0.8971965909004211
704_adm_149.jpg,test,1,5.776639227406122e-06
VQDM_1000_200_00_000_vqdm_00130.jpg,test,1,1.0
263_adm_102.jpg,test,1,1.0
110_sdv4_00187.jpg,test,1,1.0
VQDM_1000_200_02_239_vqdm_00126.jpg,test,1,0.012247243896126747
VQDM_1000_200_01_130_vqdm_00077.jpg,test,1,0.9999966621398926
VQDM_1000_200_08_834_vqdm_00037.jpg,test,1,0.9996116757392883
137_sdv4_00031.jpg,test,1,0.9999990463256836
550_sdv5_00005.jpg,test,1,1.0
560_wukong_image89.jpg,test,1,1.0
VQDM_1000_200_05_591_vqdm_00121.jpg,test,1,1.0
315_adm_31.jpg,test,1,0.999596893787384
370_sdv5_00062.jpg,test,1,1.0
130_biggan_00036.jpg,test,1,0.0008382536470890045
GLIDE_1000_200_09_918_glide_00016.jpg,test,1,0.05687789246439934
030_sdv5_00001.jpg,test,1,1.0
502_sdv4_00014.jpg,test,1,0.9921155571937561
755_midjourney_189.jpg,test,1,0.9981381893157959
VQDM_1000_200_03_392_vqdm_00067.jpg,test,1,1.0
212_biggan_00011.jpg,test,1,2.5729617324079668e-36
740_adm_2.jpg,test,1,0.9999176263809204
GLIDE_1000_200_05_573_glide_00062.jpg,test,1,1.0
608_sdv5_00072.jpg,test,1,1.0
101_sdv5_00085.jpg,test,1,1.0
228_wukong_image109.jpg,test,1,1.0
597_wukong_image123.jpg,test,1,0.9999874830245972
457_sdv5_00087.jpg,test,1,1.0
250_sdv4_00097.jpg,test,1,1.0
788_midjourney_121.jpg,test,1,0.9999946355819702
785_biggan_00169.jpg,test,1,0.9415382742881775
525_adm_33.jpg,test,1,0.5065455436706543
154_midjourney_73.jpg,test,1,0.02422931417822838
318_sdv4_00178.jpg,test,1,1.0
21_midjourney_61.jpg,test,1,0.8511836528778076
VQDM_1000_200_00_008_vqdm_00077.jpg,test,1,0.42143118381500244
VQDM_1000_200_08_817_vqdm_00189.jpg,test,1,0.9999995231628418
921_midjourney_135.jpg,test,1,0.2828683853149414
422_sdv5_00033.jpg,test,1,1.0
771_sdv4_00105.jpg,test,1,1.0
411_adm_24.jpg,test,1,0.884495198726654
167_biggan_00122.jpg,test,1,4.513781277637463e-07
408_sdv4_00084.jpg,test,1,1.0
951_sdv5_00128.jpg,test,1,1.0
583_adm_0.jpg,test,1,0.5796506404876709
445_adm_70.jpg,test,1,1.0
359_biggan_00184.jpg,test,1,1.0
654_wukong_image14.jpg,test,1,1.0
984_midjourney_144.jpg,test,1,0.9999995231628418
VQDM_1000_200_07_781_vqdm_00181.jpg,test,1,1.0
588_wukong_image192.jpg,test,1,1.0
256_sdv5_00120.jpg,test,1,1.0
867_wukong_image156.jpg,test,1,1.0
268_wukong_image166.jpg,test,1,1.0
111_sdv4_00115.jpg,test,1,0.9999991655349731
1_wukong_image103.jpg,test,1,1.0
GLIDE_1000_200_00_087_glide_00130.jpg,test,1,1.0
121_wukong_image69.jpg,test,1,1.0
GLIDE_1000_200_04_457_glide_00185.jpg,test,1,1.0
266_midjourney_72.jpg,test,1,0.9999924898147583
404_sdv4_00049.jpg,test,1,1.0
GLIDE_1000_200_07_722_glide_00117.jpg,test,1,0.999433696269989
938_adm_186.jpg,test,1,6.261177687427733e-10
73_adm_147.jpg,test,1,1.0
645_midjourney_9.jpg,test,1,1.0
598_sdv5_00145.jpg,test,1,1.0
477_sdv4_00084.jpg,test,1,1.0
GLIDE_1000_200_02_201_glide_00048.jpg,test,1,0.24065104126930237
300_sdv4_00110.jpg,test,1,1.0
505_midjourney_127.jpg,test,1,0.09237371385097504
400_biggan_00103.jpg,test,1,5.0066057832476436e-18
824_wukong_image68.jpg,test,1,1.0
625_biggan_00105.jpg,test,1,7.696006054658255e-10
VQDM_1000_200_04_404_vqdm_00049.jpg,test,1,0.9999997615814209
327_sdv5_00085.jpg,test,1,1.0
GLIDE_1000_200_09_952_glide_00087.jpg,test,1,0.9999227523803711
750_midjourney_3.jpg,test,1,0.9999964237213135
921_adm_24.jpg,test,1,0.195436492562294
847_sdv4_00165.jpg,test,1,1.0
998_wukong_image1.jpg,test,1,1.0
438_biggan_00134.jpg,test,1,0.9985307455062866
403_sdv4_00155.jpg,test,1,1.0
302_sdv5_00186.jpg,test,1,1.0
009_biggan_00107.jpg,test,1,0.9999887943267822
852_biggan_00132.jpg,test,1,0.20939716696739197
379_biggan_00044.jpg,test,1,4.269532505318807e-10
VQDM_1000_200_09_918_vqdm_00016.jpg,test,1,1.0
896_wukong_image199.jpg,test,1,0.9996888637542725
625_sdv5_00010.jpg,test,1,1.0
781_sdv4_00180.jpg,test,1,1.0
148_sdv4_00068.jpg,test,1,1.0
123_wukong_image28.jpg,test,1,1.0
746_adm_108.jpg,test,1,0.001688066404312849
21_wukong_image57.jpg,test,1,1.0
180_sdv5_00134.jpg,test,1,1.0
VQDM_1000_200_06_651_vqdm_00032.jpg,test,1,1.0
GLIDE_1000_200_04_477_glide_00084.jpg,test,1,0.9999008178710938
963_wukong_image16.jpg,test,1,1.0
GLIDE_1000_200_01_132_glide_00095.jpg,test,1,0.9998637437820435
GLIDE_1000_200_04_467_glide_00130.jpg,test,1,1.0
024_biggan_00166.jpg,test,1,3.6681109349956387e-07
314_wukong_image56.jpg,test,1,1.0
722_biggan_00117.jpg,test,1,6.419904506270134e-27
766_midjourney_75.jpg,test,1,0.9999998807907104
747_sdv5_00153.jpg,test,1,1.0
GLIDE_1000_200_07_748_glide_00121.jpg,test,1,1.0
768_wukong_image25.jpg,test,1,1.0
469_sdv5_00139.jpg,test,1,1.0
033_sdv4_00113.jpg,test,1,1.0
345_sdv5_00079.jpg,test,1,0.9999998807907104
461_wukong_image125.jpg,test,1,0.9999954700469971
890_wukong_image150.jpg,test,1,1.0
VQDM_1000_200_01_180_vqdm_00102.jpg,test,1,0.001184072345495224
GLIDE_1000_200_02_219_glide_00124.jpg,test,1,0.04515347257256508
520_wukong_image100.jpg,test,1,1.0
854_sdv4_00134.jpg,test,1,1.0
643_sdv4_00016.jpg,test,1,1.0
727_adm_83.jpg,test,1,0.9999783039093018
478_sdv4_00081.jpg,test,1,1.0
904_wukong_image141.jpg,test,1,1.0
VQDM_1000_200_08_848_vqdm_00132.jpg,test,1,1.0
471_wukong_image32.jpg,test,1,1.0
VQDM_1000_200_09_993_vqdm_00145.jpg,test,1,1.0
655_sdv4_00177.jpg,test,1,1.0
591_midjourney_190.jpg,test,1,0.9248583912849426
289_wukong_image105.jpg,test,1,1.0
VQDM_1000_200_01_167_vqdm_00122.jpg,test,1,1.0
663_adm_186.jpg,test,1,0.9999998807907104
142_sdv5_00120.jpg,test,1,1.0
379_midjourney_139.jpg,test,1,1.0
063_sdv4_00198.jpg,test,1,1.0
184_sdv4_00169.jpg,test,1,1.0
789_sdv4_00086.jpg,test,1,1.0
GLIDE_1000_200_05_545_glide_00101.jpg,test,1,0.9461085200309753
176_biggan_00149.jpg,test,1,1.0779234409433043e-35
816_sdv4_00179.jpg,test,1,1.0
517_midjourney_117.jpg,test,1,1.0
464_midjourney_137.jpg,test,1,1.0
323_sdv4_00031.jpg,test,1,1.0
VQDM_1000_200_04_498_vqdm_00132.jpg,test,1,1.0
441_wukong_image8.jpg,test,1,0.9383623003959656
VQDM_1000_200_07_784_vqdm_00069.jpg,test,1,0.9979627132415771
426_sdv5_00102.jpg,test,1,1.0
VQDM_1000_200_09_974_vqdm_00156.jpg,test,1,0.9999998807907104
185_midjourney_77.jpg,test,1,0.9999959468841553
279_wukong_image15.jpg,test,1,0.9888420104980469
830_wukong_image98.jpg,test,1,1.0
222_biggan_00130.jpg,test,1,3.6080410238822046e-15
711_adm_48.jpg,test,1,0.9151133298873901
VQDM_1000_200_08_851_vqdm_00060.jpg,test,1,1.0
135_sdv5_00066.jpg,test,1,1.0
584_sdv5_00115.jpg,test,1,1.0
GLIDE_1000_200_03_301_glide_00060.jpg,test,1,1.0
537_wukong_image75.jpg,test,1,1.0
GLIDE_1000_200_06_622_glide_00122.jpg,test,1,1.0
957_biggan_00129.jpg,test,1,1.2426275818560697e-22
966_wukong_image117.jpg,test,1,1.0
GLIDE_1000_200_08_817_glide_00166.jpg,test,1,1.0
VQDM_1000_200_09_912_vqdm_00119.jpg,test,1,0.9999997615814209
379_biggan_00178.jpg,test,1,3.152748244764081e-13
570_sdv4_00101.jpg,test,1,1.0
469_adm_8.jpg,test,1,0.6053614020347595
314_adm_56.jpg,test,1,0.9689350128173828
669_biggan_00122.jpg,test,1,0.6820616722106934
690_midjourney_67.jpg,test,1,1.0
86_midjourney_45.jpg,test,1,0.9954732060432434
791_wukong_image179.jpg,test,1,1.0
768_adm_21.jpg,test,1,1.3826108871864594e-17
0_wukong_image37.jpg,test,1,1.0
726_sdv4_00087.jpg,test,1,1.0
212_sdv4_00011.jpg,test,1,1.0
VQDM_1000_200_04_438_vqdm_00134.jpg,test,1,1.0
361_sdv4_00043.jpg,test,1,1.0
GLIDE_1000_200_01_127_glide_00142.jpg,test,1,1.0
390_wukong_image166.jpg,test,1,1.0
GLIDE_1000_200_04_438_glide_00134.jpg,test,1,0.17934557795524597
156_sdv4_00101.jpg,test,1,1.0
GLIDE_1000_200_03_372_glide_00075.jpg,test,1,0.723551332950592
654_adm_136.jpg,test,1,0.37191030383110046
291_adm_107.jpg,test,1,2.1599857319420934e-11
GLIDE_1000_200_03_382_glide_00064.jpg,test,1,1.0
530_biggan_00140.jpg,test,1,0.9750612378120422
173_adm_12.jpg,test,1,8.077561375330333e-08
386_biggan_00085.jpg,test,1,0.00014507579908240587
308_biggan_00049.jpg,test,1,0.7880597114562988
VQDM_1000_200_01_109_vqdm_00103.jpg,test,1,1.0
348_biggan_00083.jpg,test,1,4.9672991939212716e-27
97_adm_113.jpg,test,1,1.4916636246198323e-06
815_sdv4_00060.jpg,test,1,1.0
348_sdv5_00150.jpg,test,1,1.0
238_sdv5_00101.jpg,test,1,1.0
GLIDE_1000_200_05_511_glide_00185.jpg,test,1,0.999994158744812
707_midjourney_111.jpg,test,1,1.0
912_sdv4_00115.jpg,test,1,1.0
GLIDE_1000_200_06_615_glide_00046.jpg,test,1,1.0
994_biggan_00113.jpg,test,1,0.9999949932098389
965_sdv5_00073.jpg,test,1,1.0
978_midjourney_63.jpg,test,1,0.9999986886978149
418_biggan_00011.jpg,test,1,0.04269926995038986
519_wukong_image42.jpg,test,1,1.0
615_biggan_00051.jpg,test,1,0.2575857639312744
201_biggan_00048.jpg,test,1,0.38614267110824585
VQDM_1000_200_08_838_vqdm_00182.jpg,test,1,1.0
GLIDE_1000_200_05_596_glide_00086.jpg,test,1,0.9999982118606567
730_sdv5_00114.jpg,test,1,0.9999935626983643
VQDM_1000_200_00_068_vqdm_00013.jpg,test,1,1.0
534_sdv5_00124.jpg,test,1,1.0
125_sdv4_00077.jpg,test,1,1.0
108_biggan_00139.jpg,test,1,4.855788010112381e-19
051_sdv5_00188.jpg,test,1,1.0
472_sdv4_00129.jpg,test,1,1.0
694_sdv4_00115.jpg,test,1,1.0
298_adm_136.jpg,test,1,0.5645124912261963
67_midjourney_112.jpg,test,1,0.9999995231628418
GLIDE_1000_200_02_223_glide_00167.jpg,test,1,0.999998927116394
GLIDE_1000_200_08_845_glide_00121.jpg,test,1,1.0
386_sdv5_00095.jpg,test,1,1.0
VQDM_1000_200_05_596_vqdm_00184.jpg,test,1,1.0
990_sdv5_00105.jpg,test,1,1.0
392_adm_83.jpg,test,1,0.9610271453857422
VQDM_1000_200_02_287_vqdm_00088.jpg,test,1,0.3585931360721588
GLIDE_1000_200_01_138_glide_00183.jpg,test,1,1.0
464_wukong_image144.jpg,test,1,1.0
650_sdv5_00036.jpg,test,1,1.0
444_sdv5_00185.jpg,test,1,1.0
687_wukong_image125.jpg,test,1,1.0
GLIDE_1000_200_02_255_glide_00114.jpg,test,1,0.7328824400901794
799_midjourney_187.jpg,test,1,0.9963518381118774
GLIDE_1000_200_01_163_glide_00131.jpg,test,1,0.9228055477142334
558_midjourney_55.jpg,test,1,0.9672466516494751
42_midjourney_29.jpg,test,1,1.0
654_midjourney_134.jpg,test,1,0.9999996423721313
943_adm_109.jpg,test,1,0.9032820463180542
728_sdv4_00059.jpg,test,1,1.0
VQDM_1000_200_05_508_vqdm_00081.jpg,test,1,0.9970036149024963
239_biggan_00126.jpg,test,1,1.496413916940894e-24
956_adm_166.jpg,test,1,0.1656486541032791
612_wukong_image75.jpg,test,1,1.0
VQDM_1000_200_01_169_vqdm_00054.jpg,test,1,0.9999967813491821
VQDM_1000_200_05_585_vqdm_00042.jpg,test,1,1.0
GLIDE_1000_200_02_214_glide_00021.jpg,test,1,1.0
729_sdv5_00014.jpg,test,1,1.0
060_sdv5_00096.jpg,test,1,1.0
582_sdv5_00114.jpg,test,1,1.0
GLIDE_1000_200_07_768_glide_00170.jpg,test,1,0.9999998807907104
478_biggan_00079.jpg,test,1,1.5675270109705153e-11
200_wukong_image93.jpg,test,1,1.0
714_sdv5_00098.jpg,test,1,0.9999994039535522
VQDM_1000_200_05_530_vqdm_00187.jpg,test,1,1.0
974_biggan_00156.jpg,test,1,1.0004187026012334e-17
991_wukong_image62.jpg,test,1,1.0
552_wukong_image111.jpg,test,1,1.0
371_sdv5_00085.jpg,test,1,1.0
874_sdv5_00146.jpg,test,1,1.0
670_biggan_00047.jpg,test,1,1.897115131654914e-09
468_biggan_00082.jpg,test,1,4.267401891411282e-06
GLIDE_1000_200_02_240_glide_00005.jpg,test,1,0.9999985694885254
422_adm_182.jpg,test,1,1.0
794_midjourney_173.jpg,test,1,0.9999793767929077
VQDM_1000_200_02_211_vqdm_00137.jpg,test,1,0.9999493360519409
VQDM_1000_200_09_912_vqdm_00047.jpg,test,1,1.0
VQDM_1000_200_07_746_vqdm_00047.jpg,test,1,0.9999878406524658
186_wukong_image104.jpg,test,1,1.0
859_sdv4_00091.jpg,test,1,1.0
GLIDE_1000_200_05_568_glide_00002.jpg,test,1,0.6413807272911072
GLIDE_1000_200_08_856_glide_00137.jpg,test,1,0.9999637603759766
GLIDE_1000_200_01_137_glide_00031.jpg,test,1,0.9746077656745911
580_adm_168.jpg,test,1,0.9999992847442627
83_adm_18.jpg,test,1,0.9999998807907104
576_adm_118.jpg,test,1,0.9372463822364807
529_sdv4_00141.jpg,test,1,1.0
922_wukong_image179.jpg,test,1,1.0
GLIDE_1000_200_02_204_glide_00052.jpg,test,1,1.0
VQDM_1000_200_02_255_vqdm_00114.jpg,test,1,0.9686155915260315
578_wukong_image90.jpg,test,1,1.0
644_sdv4_00111.jpg,test,1,1.0
312_sdv4_00103.jpg,test,1,1.0
538_biggan_00157.jpg,test,1,0.00010926658433163539
VQDM_1000_200_00_026_vqdm_00118.jpg,test,1,0.9999889135360718
860_sdv4_00152.jpg,test,1,1.0
25_wukong_image165.jpg,test,1,1.0
260_sdv5_00004.jpg,test,1,1.0
578_adm_89.jpg,test,1,0.9821474552154541
579_wukong_image133.jpg,test,1,1.0
GLIDE_1000_200_07_754_glide_00094.jpg,test,1,1.0
214_wukong_image48.jpg,test,1,1.0
GLIDE_1000_200_06_619_glide_00104.jpg,test,1,0.9929987192153931
936_sdv4_00013.jpg,test,1,1.0
531_sdv5_00108.jpg,test,1,1.0
250_midjourney_57.jpg,test,1,0.9997243285179138
240_midjourney_190.jpg,test,1,1.0
VQDM_1000_200_09_915_vqdm_00063.jpg,test,1,0.9999958276748657
626_wukong_image165.jpg,test,1,0.9989084005355835
655_biggan_00161.jpg,test,1,2.0184080237262494e-14
799_adm_18.jpg,test,1,7.015276692889927e-10
63_adm_10.jpg,test,1,0.006505382247269154
251_biggan_00107.jpg,test,1,0.0011813060846179724
274_sdv5_00096.jpg,test,1,1.0
149_midjourney_159.jpg,test,1,0.956039309501648
558_wukong_image171.jpg,test,1,0.9714064002037048
693_sdv5_00044.jpg,test,1,1.0
871_sdv5_00114.jpg,test,1,1.0
235_adm_68.jpg,test,1,0.9999287128448486
GLIDE_1000_200_06_644_glide_00102.jpg,test,1,1.0
VQDM_1000_200_06_655_vqdm_00161.jpg,test,1,0.92176753282547
653_sdv5_00132.jpg,test,1,1.0
390_adm_53.jpg,test,1,1.8074570107273757e-07
324_sdv5_00073.jpg,test,1,1.0
781_wukong_image162.jpg,test,1,1.0
228_midjourney_109.jpg,test,1,0.6313695311546326
VQDM_1000_200_03_368_vqdm_00155.jpg,test,1,1.0
247_adm_36.jpg,test,1,0.00042135469266213477
VQDM_1000_200_02_238_vqdm_00153.jpg,test,1,0.9999960660934448
VQDM_1000_200_01_138_vqdm_00183.jpg,test,1,0.9871150255203247
VQDM_1000_200_05_596_vqdm_00136.jpg,test,1,1.0
GLIDE_1000_200_07_721_glide_00111.jpg,test,1,1.0
75_wukong_image123.jpg,test,1,1.0
108_adm_188.jpg,test,1,1.0
VQDM_1000_200_02_294_vqdm_00013.jpg,test,1,0.9349560737609863
GLIDE_1000_200_05_592_glide_00032.jpg,test,1,1.0
GLIDE_1000_200_05_529_glide_00141.jpg,test,1,0.9999855756759644
958_wukong_image178.jpg,test,1,0.9983766078948975
GLIDE_1000_200_07_784_glide_00069.jpg,test,1,0.9983818531036377
235_midjourney_7.jpg,test,1,1.0
614_biggan_00179.jpg,test,1,0.013016022741794586
GLIDE_1000_200_03_346_glide_00119.jpg,test,1,1.0
GLIDE_1000_200_06_664_glide_00011.jpg,test,1,1.0
150_sdv5_00124.jpg,test,1,1.0
969_biggan_00178.jpg,test,1,0.6024454832077026
240_sdv4_00005.jpg,test,1,1.0
245_midjourney_161.jpg,test,1,0.9954654574394226
GLIDE_1000_200_06_682_glide_00148.jpg,test,1,1.0
511_wukong_image40.jpg,test,1,1.0
687_sdv5_00141.jpg,test,1,1.0
352_sdv5_00097.jpg,test,1,1.0
768_midjourney_29.jpg,test,1,0.9999935626983643
VQDM_1000_200_00_054_vqdm_00066.jpg,test,1,1.0
354_wukong_image166.jpg,test,1,1.0
375_sdv5_00169.jpg,test,1,1.0
VQDM_1000_200_08_883_vqdm_00108.jpg,test,1,1.0
GLIDE_1000_200_05_585_glide_00042.jpg,test,1,0.9999822378158569
710_sdv4_00063.jpg,test,1,1.0
VQDM_1000_200_03_370_vqdm_00087.jpg,test,1,1.0
732_biggan_00030.jpg,test,1,0.5902099609375
877_sdv4_00075.jpg,test,1,1.0
