image,split,class,spai
n02422106_1813.JPEG,test,1,0.00044448606786318123
n03958227_1909.JPEG,test,1,5.232925707564602e-18
n03690938_10284.JPEG,test,1,2.0045810578952702e-14
n02106662_18530.JPEG,test,1,2.4867809770512395e-05
n10565667_110.JPEG,test,1,3.3745957537745953e-20
n13037406_5114.JPEG,test,1,4.0475301234237846e-20
n02097658_6384.JPEG,test,1,0.0
n03791053_15947.JPEG,test,1,1.9655370424278478e-16
n04525038_1320.JPEG,test,1,0.0007612242479808629
n04229816_9284.JPEG,test,1,4.829583166605804e-23
n04069434_12230.JPEG,test,1,2.6918371531792218e-06
n02860847_476.JPEG,test,1,2.763743545131092e-08
n04009552_4243.JPEG,test,1,2.170663880951598e-28
n03017168_19962.JPEG,test,1,0.0
n04552348_12371.JPEG,test,1,2.7415731483281735e-33
n04579145_2347.JPEG,test,1,0.999985933303833
n03063689_376.JPEG,test,1,6.966296814612102e-34
n03876231_18282.JPEG,test,1,0.7519621849060059
n01944390_1296.JPEG,test,1,0.09063420444726944
n04548362_22749.JPEG,test,1,0.579953670501709
n03271574_2685.JPEG,test,1,0.9999394416809082
n04367480_17321.JPEG,test,1,0.0
n03065424_1323.JPEG,test,1,0.0
n04392985_2054.JPEG,test,1,8.071731616432487e-10
n02437616_3933.JPEG,test,1,0.006672375835478306
n02098105_2744.JPEG,test,1,0.0006231991574168205
n04133789_639.JPEG,test,1,0.99302738904953
n01986214_717.JPEG,test,1,8.283867808771106e-25
n03976657_11958.JPEG,test,1,2.4013411842758118e-20
n04118538_1345.JPEG,test,1,1.5428720643873566e-18
n02415577_9479.JPEG,test,1,6.684867875165536e-20
n01514668_14370.JPEG,test,1,6.877118944031025e-15
n01688243_458.JPEG,test,1,1.593473684023281e-21
n03792782_18830.JPEG,test,1,0.8342103362083435
n03160309_40869.JPEG,test,1,2.1110092541671418e-29
n02422699_28654.JPEG,test,1,0.0
n02077923_742.JPEG,test,1,3.446455670997527e-23
n02087046_3551.JPEG,test,1,3.8313587949352343e-38
n02110958_4514.JPEG,test,1,3.0656107696813706e-07
n04275548_2099.JPEG,test,1,4.3933114287344725e-38
n03100240_2052.JPEG,test,1,1.6332496244331196e-08
n02091831_702.JPEG,test,1,4.39512055222524e-12
n03916031_36332.JPEG,test,1,1.740427251206711e-07
n01667114_7792.JPEG,test,1,6.175698394881155e-29
n01924916_8323.JPEG,test,1,0.0
n02788148_22300.JPEG,test,1,0.0
n02883205_429.JPEG,test,1,4.1962025520980717e-10
n01753488_17340.JPEG,test,1,2.295096149314883e-33
n02107683_4688.JPEG,test,1,0.045726899057626724
n04372370_1901.JPEG,test,1,3.6446408113732787e-09
n01518878_33245.JPEG,test,1,1.0861405301258879e-29
n02009912_32318.JPEG,test,1,2.256994093841058e-06
n01943899_22253.JPEG,test,1,0.015138404443860054
n02093256_3506.JPEG,test,1,6.115735071619269e-27
n02089867_6913.JPEG,test,1,0.0
n03124170_12607.JPEG,test,1,9.035003018921733e-24
n02445715_13581.JPEG,test,1,3.1162306958153805e-21
n02488291_2527.JPEG,test,1,0.5388401746749878
n02123159_3891.JPEG,test,1,1.9612626800391553e-10
n04465501_8346.JPEG,test,1,0.6701627373695374
n02090379_1319.JPEG,test,1,0.05340665951371193
n02408429_4631.JPEG,test,1,1.1372222163624996e-17
n04487081_3940.JPEG,test,1,6.470921339862142e-35
n07753113_21739.JPEG,test,1,0.025219440460205078
n03297495_465.JPEG,test,1,0.0
n02091831_6528.JPEG,test,1,4.256391548551619e-06
n02093754_1172.JPEG,test,1,6.920466855527715e-36
n02098413_1730.JPEG,test,1,5.451941120782067e-09
n01943899_14267.JPEG,test,1,0.45213162899017334
n06359193_60885.JPEG,test,1,7.783046052456158e-24
n02018795_7142.JPEG,test,1,9.31009392843296e-13
n02497673_3734.JPEG,test,1,0.00010735561227193102
n02676566_4343.JPEG,test,1,0.0
n01796340_2217.JPEG,test,1,7.863383647043866e-24
n02264363_3058.JPEG,test,1,0.003021910320967436
n03720891_2254.JPEG,test,1,5.247484958830458e-38
n01728572_6485.JPEG,test,1,0.9999994039535522
n02102318_3374.JPEG,test,1,1.715723385586898e-08
n02268443_50289.JPEG,test,1,0.0
n02127052_21875.JPEG,test,1,2.1411295847428846e-07
n03271574_26786.JPEG,test,1,1.1019548901475702e-19
n06359193_48909.JPEG,test,1,0.0
n02109525_38729.JPEG,test,1,8.30665109779002e-25
n04505470_1183.JPEG,test,1,5.224393061311721e-24
n03272010_10237.JPEG,test,1,7.521056076716624e-25
n03657121_2205.JPEG,test,1,7.20862153120301e-36
n04033995_1700.JPEG,test,1,1.589380360655923e-08
n02233338_17442.JPEG,test,1,1.724491945656335e-24
n02105162_7268.JPEG,test,1,4.2880985052106076e-18
n02094433_7754.JPEG,test,1,3.206609770285406e-23
n04392985_7664.JPEG,test,1,1.7164423365707143e-13
n01833805_7789.JPEG,test,1,1.420804849504775e-14
n02093991_812.JPEG,test,1,4.866809621972834e-09
n04120489_3205.JPEG,test,1,3.8514212652440705e-11
n03692522_15257.JPEG,test,1,5.344818012655017e-13
n01984695_35538.JPEG,test,1,1.7281837391963153e-27
n04037443_925.JPEG,test,1,4.659152921574569e-30
n12057211_8026.JPEG,test,1,5.913018412684323e-06
n02814533_40876.JPEG,test,1,5.827287673264052e-35
n01773797_7772.JPEG,test,1,0.0005711087724193931
n02168699_8964.JPEG,test,1,1.0
n04366367_4058.JPEG,test,1,1.193151690006448e-21
n03930630_11786.JPEG,test,1,0.0
n03902125_13483.JPEG,test,1,4.8310608849943745e-14
n02107574_368.JPEG,test,1,8.753026928715454e-22
n03424325_11583.JPEG,test,1,3.894799892414489e-37
n02096585_992.JPEG,test,1,4.798081305641268e-19
n03498962_25771.JPEG,test,1,3.096495499246843e-13
n03891251_4029.JPEG,test,1,2.9905464620105843e-28
n03837869_2348.JPEG,test,1,2.26924753363553e-34
n01756291_1184.JPEG,test,1,7.007913854218653e-16
n02107908_1579.JPEG,test,1,8.179605860268731e-20
n02977058_28493.JPEG,test,1,3.727756769933421e-09
n02102318_14797.JPEG,test,1,1.62255009428236e-08
n02018207_14800.JPEG,test,1,7.093628217770194e-32
n02097209_2569.JPEG,test,1,4.0341532439924777e-05
n12144580_6459.JPEG,test,1,4.379149308966169e-26
n04069434_12637.JPEG,test,1,3.098565487440164e-23
n01440764_6508.JPEG,test,1,0.18231399357318878
n02090622_8176.JPEG,test,1,9.35982629902553e-16
n01669191_3986.JPEG,test,1,8.861029772211154e-16
n01986214_16527.JPEG,test,1,0.0
n01985128_15774.JPEG,test,1,1.3608563209141877e-28
n02422106_3564.JPEG,test,1,5.953472849255792e-13
n02877765_42.JPEG,test,1,4.594405709212879e-06
n13040303_4027.JPEG,test,1,0.0
n03942813_6087.JPEG,test,1,0.007143951952457428
n02277742_26437.JPEG,test,1,1.833498153303026e-08
n02107908_10356.JPEG,test,1,0.00094837776850909
n04483307_1425.JPEG,test,1,8.410599548369646e-06
n02112706_4066.JPEG,test,1,0.5450476408004761
n01984695_10128.JPEG,test,1,1.8828820513083581e-25
n13040303_5253.JPEG,test,1,0.695940375328064
n02860847_6067.JPEG,test,1,2.995741658035569e-28
n03337140_15026.JPEG,test,1,5.271993686051246e-08
n01770081_5701.JPEG,test,1,1.974785135763768e-12
n04252225_3206.JPEG,test,1,1.3115824906489677e-19
n03379051_8186.JPEG,test,1,0.0
n01773549_6728.JPEG,test,1,2.976225687234546e-06
n02086646_5803.JPEG,test,1,2.1484618928194077e-21
n03085013_2270.JPEG,test,1,0.9972135424613953
n03874599_12194.JPEG,test,1,0.016630709171295166
n01518878_377.JPEG,test,1,0.0
n01950731_12167.JPEG,test,1,2.332201987087501e-08
n03717622_3930.JPEG,test,1,3.4559197725769764e-09
n03950228_7540.JPEG,test,1,1.7255235434943117e-11
n04070727_30404.JPEG,test,1,7.48189417581996e-29
n13040303_9439.JPEG,test,1,0.0
n02112137_3943.JPEG,test,1,7.514891528163424e-17
n03481172_22840.JPEG,test,1,4.876078750538307e-18
n13052670_10187.JPEG,test,1,8.823842944320493e-27
n04522168_34211.JPEG,test,1,3.1830194404704193e-13
n02018207_1421.JPEG,test,1,7.58833027746311e-37
n02105505_6927.JPEG,test,1,7.407742903245071e-14
n04204238_3650.JPEG,test,1,0.9995406866073608
n01751748_15254.JPEG,test,1,4.339728522003682e-37
n02088094_5381.JPEG,test,1,0.005369660910218954
n06785654_4575.JPEG,test,1,6.556566956028576e-10
n02483362_7047.JPEG,test,1,0.9138672947883606
n04111531_4327.JPEG,test,1,3.2604615177524996e-24
n02988304_8517.JPEG,test,1,0.8776895999908447
n04209133_11969.JPEG,test,1,0.050660304725170135
n02328150_18790.JPEG,test,1,0.0
n02091244_667.JPEG,test,1,0.002707910491153598
n03249569_37062.JPEG,test,1,0.0
n07932039_139.JPEG,test,1,9.290163687280794e-19
n03630383_9161.JPEG,test,1,0.0
n01687978_4584.JPEG,test,1,1.4897160172111512e-09
n02514041_4977.JPEG,test,1,0.0004885686212219298
n03691459_73859.JPEG,test,1,1.3276292771310233e-13
n02094258_6150.JPEG,test,1,3.6103634346688345e-25
n03782006_5804.JPEG,test,1,1.4790561786498225e-28
n02395406_57126.JPEG,test,1,8.988911276974193e-37
n01693334_9809.JPEG,test,1,9.931646445803673e-31
n02111129_5703.JPEG,test,1,2.1911969190089954e-20
n02786058_12284.JPEG,test,1,2.6883120099428408e-17
n02443484_9395.JPEG,test,1,4.662492858161296e-16
n03127747_3751.JPEG,test,1,1.0850581337521564e-32
n01630670_5811.JPEG,test,1,0.0008744389051571488
n02110185_393.JPEG,test,1,4.07322886530892e-07
n13052670_10157.JPEG,test,1,8.686157437970339e-17
n03187595_13900.JPEG,test,1,3.6220982096906913e-20
n03958227_2412.JPEG,test,1,1.5185549706310407e-22
n09399592_14356.JPEG,test,1,0.0
n03529860_3386.JPEG,test,1,5.071306196400316e-18
n07747607_22092.JPEG,test,1,0.5566891431808472
n04069434_23412.JPEG,test,1,5.768287514307247e-10
n02895154_13171.JPEG,test,1,0.0003260699741076678
n02085620_4150.JPEG,test,1,1.2285729358409618e-36
n03804744_2927.JPEG,test,1,0.8424304127693176
n04592741_7445.JPEG,test,1,1.563162469489893e-33
n02172182_12075.JPEG,test,1,1.4994460784123476e-08
n03938244_23579.JPEG,test,1,1.202832280034797e-19
n04487394_18030.JPEG,test,1,7.497928902403195e-20
n03729826_31163.JPEG,test,1,2.2845768398838118e-05
n01518878_34012.JPEG,test,1,7.632473799629574e-33
n04317175_15766.JPEG,test,1,6.922553377421247e-21
n03494278_4819.JPEG,test,1,1.5354989445024315e-16
n02992529_291.JPEG,test,1,5.890399186223426e-21
n02100877_11738.JPEG,test,1,2.7812561279624177e-24
n02165105_3649.JPEG,test,1,0.9335428476333618
n04086273_15562.JPEG,test,1,1.8285010346661724e-15
n02494079_3191.JPEG,test,1,2.91632249116972e-31
n02871525_17749.JPEG,test,1,5.1942098231283357e-23
n02002556_9557.JPEG,test,1,1.0929423787994566e-25
n04523525_4452.JPEG,test,1,1.3964228211260643e-11
n04310018_2948.JPEG,test,1,5.122248984720989e-24
n02124075_15.JPEG,test,1,0.0
n07584110_1218.JPEG,test,1,0.8727035522460938
n03197337_4373.JPEG,test,1,3.983225029902491e-22
n02256656_7834.JPEG,test,1,4.191591990664017e-34
n02109525_80.JPEG,test,1,4.536905824170743e-15
n04493381_29757.JPEG,test,1,0.00012216759205330163
n03538406_16300.JPEG,test,1,3.126558935823996e-33
n02389026_10100.JPEG,test,1,1.386236817779718e-06
n02444819_6062.JPEG,test,1,1.232863377115606e-22
n01817953_6238.JPEG,test,1,1.0894505353063023e-24
n02138441_5327.JPEG,test,1,0.0075601851567626
n03956157_23958.JPEG,test,1,0.9995263814926147
n02002724_3534.JPEG,test,1,0.0006450514192692935
n02093754_306.JPEG,test,1,0.09922083467245102
n04392985_21271.JPEG,test,1,0.9530906081199646
n01871265_2214.JPEG,test,1,7.507539703510702e-05
n03857828_17723.JPEG,test,1,2.4558355457627726e-17
n02256656_13894.JPEG,test,1,8.301278978691292e-22
n03208938_18360.JPEG,test,1,1.0679310211790747e-23
n02808440_2103.JPEG,test,1,5.845741270604776e-06
n03786901_1490.JPEG,test,1,0.3614382743835449
n04479046_7960.JPEG,test,1,5.152774321082838e-35
n04458633_10796.JPEG,test,1,1.26709122689455e-17
n09835506_12653.JPEG,test,1,0.0
n02930766_19888.JPEG,test,1,4.832204467675183e-07
n04074963_9754.JPEG,test,1,3.3137894277723655e-17
n03314780_1576.JPEG,test,1,5.469707602198628e-25
n01770081_5595.JPEG,test,1,3.613148212271878e-24
n02119022_4909.JPEG,test,1,9.659778754667059e-08
n02100735_1081.JPEG,test,1,1.8118320766919028e-28
n02389026_10162.JPEG,test,1,1.6986775653899267e-15
n04479046_9397.JPEG,test,1,8.266319896886062e-39
n03623198_2675.JPEG,test,1,5.315248583282258e-19
n02108915_143.JPEG,test,1,7.161237748631866e-12
n02988304_5894.JPEG,test,1,4.602021250137604e-25
n03216828_36063.JPEG,test,1,3.8005068568553654e-34
n01742172_9584.JPEG,test,1,7.076036581565859e-06
n02018795_14417.JPEG,test,1,1.0129536320846455e-08
n04604644_15121.JPEG,test,1,3.72965878341347e-05
n02484975_3982.JPEG,test,1,0.00010298960842192173
n02356798_864.JPEG,test,1,1.1365611227049954e-35
n03930313_1878.JPEG,test,1,0.0
n04263257_8426.JPEG,test,1,0.0
n04606251_3646.JPEG,test,1,0.0
n03584829_38560.JPEG,test,1,3.4335334225506356e-21
n02481823_15332.JPEG,test,1,9.07081515434419e-39
n01817953_5135.JPEG,test,1,7.728859285444713e-35
n03785016_28856.JPEG,test,1,0.004634035751223564
n03498962_8649.JPEG,test,1,1.3976202966977036e-21
n02641379_33136.JPEG,test,1,2.889236331401564e-17
n04259630_18793.JPEG,test,1,9.205019381211782e-16
n11939491_20184.JPEG,test,1,1.70079905583749e-21
n02672831_15355.JPEG,test,1,9.75002595176838e-25
n03874293_11723.JPEG,test,1,0.0
n04099969_24588.JPEG,test,1,0.014597626402974129
n07716906_8909.JPEG,test,1,0.02082138881087303
n02077923_6981.JPEG,test,1,0.0
n03207743_19760.JPEG,test,1,1.447690795294535e-20
n02883205_38371.JPEG,test,1,1.137296637074292e-12
n03888605_683.JPEG,test,1,2.4908070397899884e-12
n02100877_8758.JPEG,test,1,6.12287863077654e-07
n04485082_6547.JPEG,test,1,4.309424189138918e-22
n02098413_1638.JPEG,test,1,2.938800456038343e-18
n03944341_28315.JPEG,test,1,8.943432799890516e-12
n01514668_14462.JPEG,test,1,2.022229638951232e-30
n02667093_4152.JPEG,test,1,0.9319680333137512
n04285008_9593.JPEG,test,1,3.3511727637211036e-34
n02091244_9532.JPEG,test,1,2.121167989296015e-18
n01687978_4461.JPEG,test,1,0.0005265962681733072
n02497673_2026.JPEG,test,1,5.194146653267504e-17
n02109525_3667.JPEG,test,1,0.7809591889381409
n04111531_1220.JPEG,test,1,1.1094495342382128e-20
n03873416_15059.JPEG,test,1,5.4690110218302834e-09
n04428191_51042.JPEG,test,1,0.0
n02909870_3112.JPEG,test,1,3.1781914805550965e-35
n04235860_10893.JPEG,test,1,6.843875047281211e-32
n01985128_8315.JPEG,test,1,4.675007585535025e-26
n03796401_8197.JPEG,test,1,6.524192694068056e-18
n02909870_13128.JPEG,test,1,1.9563204034511728e-07
n03196217_878.JPEG,test,1,2.1936386084345227e-13
n04209133_2385.JPEG,test,1,6.72034233917944e-24
n03961711_6767.JPEG,test,1,4.861347591145204e-08
n02093859_184.JPEG,test,1,0.06389998644590378
n02127052_23724.JPEG,test,1,3.8570822584075615e-22
n02106382_7607.JPEG,test,1,7.618447739332623e-08
n03710193_6202.JPEG,test,1,0.00011077203816967085
n02690373_19107.JPEG,test,1,0.0
n03691459_730.JPEG,test,1,0.9999994039535522
n03218198_8435.JPEG,test,1,0.0
n02840245_3894.JPEG,test,1,9.974403941681587e-11
n02916936_5765.JPEG,test,1,9.556326497710777e-20
n04209133_7936.JPEG,test,1,6.33165811447789e-11
n01860187_35239.JPEG,test,1,1.292148378943653e-29
n03642806_2532.JPEG,test,1,8.783272577787128e-20
n04389033_53183.JPEG,test,1,7.626510957598234e-32
n09421951_9300.JPEG,test,1,0.0
n03902125_5512.JPEG,test,1,0.8243885040283203
n04356056_74208.JPEG,test,1,1.7411141078172739e-34
n02105412_3516.JPEG,test,1,2.1650301343378864e-11
n02093428_2832.JPEG,test,1,0.482570618391037
n03838899_57439.JPEG,test,1,3.995592578900504e-32
n01531178_3536.JPEG,test,1,3.7254110793583095e-05
n02018795_4236.JPEG,test,1,2.529606445784464e-35
n03404251_10490.JPEG,test,1,0.5408010482788086
n02497673_3708.JPEG,test,1,2.2861226011159854e-25
n01729322_4320.JPEG,test,1,2.974879463569098e-20
n01614925_3506.JPEG,test,1,0.0
n02951358_34339.JPEG,test,1,2.4503984875964615e-17
n02086646_5532.JPEG,test,1,2.153069260657503e-07
n03297495_3052.JPEG,test,1,0.1048908531665802
n02437616_5868.JPEG,test,1,0.9271705746650696
n07714990_5770.JPEG,test,1,0.9999920129776001
n02860847_14746.JPEG,test,1,0.0021517076529562473
n07714571_11657.JPEG,test,1,7.244788125541586e-29
n02090721_1149.JPEG,test,1,2.5193314936332926e-27
n01775062_7053.JPEG,test,1,2.5359097723442334e-17
n03980874_3623.JPEG,test,1,1.801064379402283e-32
n02105412_893.JPEG,test,1,7.270462118016326e-19
n03197337_5408.JPEG,test,1,0.8135935068130493
n04019541_20192.JPEG,test,1,0.0
n02002724_1779.JPEG,test,1,1.1629321326669862e-21
n04200800_38509.JPEG,test,1,4.221056012871552e-17
n01770081_13554.JPEG,test,1,0.08647894859313965
n04162706_48463.JPEG,test,1,0.9862114191055298
n01796340_14884.JPEG,test,1,2.8235268982457512e-30
n03976467_6596.JPEG,test,1,9.415213292291402e-26
n04154565_17712.JPEG,test,1,1.0051565157466469e-13
n07930864_33626.JPEG,test,1,0.44651880860328674
n03424325_24067.JPEG,test,1,3.679160874748991e-15
n04552348_5859.JPEG,test,1,8.263233847172202e-12
n03271574_24976.JPEG,test,1,0.5921629071235657
n03187595_1454.JPEG,test,1,0.6022071242332458
n01740131_6302.JPEG,test,1,2.0593060050562875e-17
n03868242_6280.JPEG,test,1,1.8970441925660616e-30
n01616318_7911.JPEG,test,1,4.145653028585409e-33
n07714571_7533.JPEG,test,1,0.02325287275016308
n03617480_8839.JPEG,test,1,4.674810043070465e-06
n01796340_12562.JPEG,test,1,4.947806595027656e-25
n02910353_3870.JPEG,test,1,0.9954736828804016
n02966687_15352.JPEG,test,1,0.06523632258176804
n02101388_22234.JPEG,test,1,0.4048360586166382
n02883205_3925.JPEG,test,1,0.0
n01518878_3543.JPEG,test,1,1.8420882506252178e-32
n01806143_6178.JPEG,test,1,6.220821524038911e-05
n07565083_7419.JPEG,test,1,9.155694540434013e-27
n02086646_6071.JPEG,test,1,0.03508758172392845
n01694178_2314.JPEG,test,1,0.6690829396247864
n02108915_8548.JPEG,test,1,0.7181656360626221
n03929855_6681.JPEG,test,1,0.11275242269039154
n04590129_17097.JPEG,test,1,0.9841963648796082
n04418357_4716.JPEG,test,1,1.0566457554915987e-15
n03584829_37676.JPEG,test,1,2.6021842037020175e-32
n01986214_17396.JPEG,test,1,0.0
n03837869_738.JPEG,test,1,2.2623468008327105e-22
n03131574_16781.JPEG,test,1,0.0002124471211573109
n02104029_6540.JPEG,test,1,3.9732180039146393e-25
n03649909_15859.JPEG,test,1,4.445373960262634e-36
n03485794_33122.JPEG,test,1,0.7346231937408447
n04589890_6344.JPEG,test,1,1.0
n02444819_3653.JPEG,test,1,1.506585283536343e-33
n02107312_887.JPEG,test,1,0.0
n04604644_1376.JPEG,test,1,3.414068996653312e-16
n02606052_17785.JPEG,test,1,0.7378896474838257
n03492542_14817.JPEG,test,1,0.0
n09193705_24657.JPEG,test,1,1.3026404841688102e-29
n07565083_10990.JPEG,test,1,1.4490829467278102e-20
n07684084_6785.JPEG,test,1,2.5793552650953782e-24
n03743016_33453.JPEG,test,1,1.8554958510286205e-31
n02708093_3823.JPEG,test,1,8.64482808538014e-06
n03290653_7585.JPEG,test,1,2.430561529820352e-08
n03944341_28078.JPEG,test,1,1.2764072342244206e-37
n03602883_16168.JPEG,test,1,2.0327322545199422e-06
n13054560_784.JPEG,test,1,3.207783651470184e-16
n02018795_1486.JPEG,test,1,5.4758205806137994e-05
n02492035_2035.JPEG,test,1,9.899156430037692e-05
n02099601_619.JPEG,test,1,1.4124775389035678e-21
n03998194_9018.JPEG,test,1,2.249045838453867e-09
n01985128_54454.JPEG,test,1,1.1409306631808529e-21
n04557648_8438.JPEG,test,1,2.4912592200140737e-30
n03935335_15208.JPEG,test,1,7.058887370542131e-17
n04476259_12887.JPEG,test,1,1.1200115440849447e-29
n02088466_6337.JPEG,test,1,7.720714839118844e-23
n02104365_5410.JPEG,test,1,0.99974125623703
n03633091_7605.JPEG,test,1,1.3158936422642599e-17
n04201297_2449.JPEG,test,1,2.292243738804216e-33
n02445715_157.JPEG,test,1,1.359557865593386e-11
n03785016_30989.JPEG,test,1,8.15888129209191e-35
n02089973_5416.JPEG,test,1,0.9965947270393372
n04604644_14850.JPEG,test,1,6.783267281207372e-08
n02892767_3750.JPEG,test,1,0.25675302743911743
n03623198_1346.JPEG,test,1,0.005173048470169306
n01980166_2797.JPEG,test,1,0.0
n02105505_660.JPEG,test,1,1.7946137875453697e-14
n02091467_885.JPEG,test,1,2.477132092577123e-21
n03141823_10107.JPEG,test,1,2.6192413017610784e-19
n04548362_18022.JPEG,test,1,0.026441631838679314
n04120489_28812.JPEG,test,1,4.392270103181772e-09
n03126707_6906.JPEG,test,1,3.921744063470599e-20
n02089973_4983.JPEG,test,1,0.3131856322288513
n07684084_3805.JPEG,test,1,3.600047692993229e-33
n04596742_29015.JPEG,test,1,0.0
n02106550_9038.JPEG,test,1,9.917863508235314e-07
n04404412_18318.JPEG,test,1,0.1308770775794983
n02086646_5737.JPEG,test,1,0.299686461687088
n03876231_14637.JPEG,test,1,8.361596167028705e-23
n02971356_32428.JPEG,test,1,0.4933622181415558
n06874185_19375.JPEG,test,1,1.0283858833948223e-11
n03814906_4029.JPEG,test,1,0.9753972887992859
n03141823_10269.JPEG,test,1,2.336533971484717e-27
n07932039_937.JPEG,test,1,0.9968369007110596
n04251144_28158.JPEG,test,1,0.34548813104629517
n02965783_3592.JPEG,test,1,1.2068684381363107e-25
n02100583_2775.JPEG,test,1,6.389596317324386e-12
n07697313_88.JPEG,test,1,4.31427366422211e-23
n04153751_4021.JPEG,test,1,3.500642484222105e-12
n04613696_28.JPEG,test,1,0.0
n02093991_7789.JPEG,test,1,2.434490285765161e-20
n02457408_3070.JPEG,test,1,4.2642603857723227e-13
n01677366_4494.JPEG,test,1,0.0
n03792972_8915.JPEG,test,1,6.640857503230276e-24
n03498962_50867.JPEG,test,1,0.0
n03444034_4024.JPEG,test,1,9.841357703576926e-24
n01693334_6629.JPEG,test,1,0.00032076091156341136
n04584207_5022.JPEG,test,1,0.004860347602516413
n02815834_4961.JPEG,test,1,0.9883677363395691
n03207743_22172.JPEG,test,1,2.908484325362366e-20
n02099849_1189.JPEG,test,1,0.03145430609583855
n02808440_39447.JPEG,test,1,0.3760191798210144
n01687978_4345.JPEG,test,1,3.261870675764714e-22
n03347037_6841.JPEG,test,1,1.68151370871783e-06
n02497673_7832.JPEG,test,1,0.08257339149713516
n02009912_2599.JPEG,test,1,0.001037800102494657
n02727426_19988.JPEG,test,1,1.431384301603893e-16
n02279972_13880.JPEG,test,1,0.9998787641525269
n01728572_8838.JPEG,test,1,0.0
n01924916_6263.JPEG,test,1,1.223381423187675e-05
n02110341_9980.JPEG,test,1,0.0
n03032252_51982.JPEG,test,1,0.0
n03417042_7668.JPEG,test,1,0.9999892711639404
n03717622_14655.JPEG,test,1,0.0
n03259280_5978.JPEG,test,1,2.593517778012398e-21
n04487394_2709.JPEG,test,1,0.9674025774002075
n02526121_9723.JPEG,test,1,1.6027849186750487e-11
n02869837_13220.JPEG,test,1,0.022086650133132935
n01560419_5279.JPEG,test,1,5.900590148305307e-20
n01774384_16142.JPEG,test,1,9.375208165351978e-09
n02110185_285.JPEG,test,1,8.569914293200948e-31
n01981276_20222.JPEG,test,1,9.983046766137704e-06
n02971356_24660.JPEG,test,1,0.0
n02412080_13166.JPEG,test,1,1.3547619852353665e-25
n03770679_9715.JPEG,test,1,3.840938728134854e-18
n03899768_45271.JPEG,test,1,0.0
n09229709_65156.JPEG,test,1,6.39846904465606e-25
n01847000_7653.JPEG,test,1,0.0
n02690373_19134.JPEG,test,1,0.0
n02484975_3153.JPEG,test,1,0.5614672303199768
n02093256_832.JPEG,test,1,6.572385458102867e-31
n02137549_7789.JPEG,test,1,1.3183290826504364e-34
n03792782_1924.JPEG,test,1,1.354593798588148e-29
n02105056_11270.JPEG,test,1,3.4462515306754593e-12
n07716906_2021.JPEG,test,1,1.320413502980955e-06
n02086910_13492.JPEG,test,1,0.9863598942756653
n02445715_5893.JPEG,test,1,1.3116195338647494e-16
n02094433_7875.JPEG,test,1,0.9999942779541016
n02514041_12993.JPEG,test,1,1.6040259398497625e-12
n07768694_4102.JPEG,test,1,0.0
n04074963_21548.JPEG,test,1,5.638578493005753e-10
n03026506_1571.JPEG,test,1,3.771223333615126e-09
n02708093_8026.JPEG,test,1,1.7625400876217284e-25
n02090721_4288.JPEG,test,1,1.0011758486649632e-37
n02110185_3650.JPEG,test,1,0.370216965675354
n02116738_4720.JPEG,test,1,7.134037563956348e-24
n03417042_7615.JPEG,test,1,0.9990383386611938
n03891332_4244.JPEG,test,1,6.207138800416437e-35
n02099267_5273.JPEG,test,1,0.8798477053642273
n03930630_10522.JPEG,test,1,5.66336901012586e-25
n02100877_7838.JPEG,test,1,1.2735854038048444e-12
n02443114_16134.JPEG,test,1,1.6514122762600891e-06
n07248320_1301.JPEG,test,1,1.5271978892704414e-16
n01687978_4791.JPEG,test,1,0.0016893582651391625
n02797295_3848.JPEG,test,1,0.036289114505052567
n02100583_3841.JPEG,test,1,4.561370270210474e-13
n01753488_2120.JPEG,test,1,5.084541317811736e-16
n04120489_2794.JPEG,test,1,0.012673103250563145
n04465501_862.JPEG,test,1,1.1657284544605166e-24
n07583066_8263.JPEG,test,1,1.1142381377299103e-35
n02011460_6194.JPEG,test,1,5.5372142924170475e-06
n04366367_4101.JPEG,test,1,0.0
n02105505_6327.JPEG,test,1,0.0074922628700733185
n01984695_100723.JPEG,test,1,6.67466748209376e-22
n03775071_25391.JPEG,test,1,0.9561227560043335
n02099267_1841.JPEG,test,1,0.003592528635635972
n02093428_2595.JPEG,test,1,0.12949039041996002
n04153751_34874.JPEG,test,1,0.005400435999035835
n02389026_9493.JPEG,test,1,8.42558913558439e-26
n04009552_4933.JPEG,test,1,5.469369043687229e-34
n04251144_25670.JPEG,test,1,0.6180672645568848
n03196217_6205.JPEG,test,1,0.5247690677642822
n04532670_15657.JPEG,test,1,4.218765094210486e-12
n04589890_4189.JPEG,test,1,8.904916666790767e-15
n01924916_8468.JPEG,test,1,1.0
n03337140_89895.JPEG,test,1,5.375191511657055e-28
n02098413_17364.JPEG,test,1,3.293059436249024e-10
n02488291_5296.JPEG,test,1,3.743518516008404e-12
n03770439_6245.JPEG,test,1,0.0
n07565083_873.JPEG,test,1,4.844639996931576e-23
n02963159_22132.JPEG,test,1,1.010923199002373e-23
n04116512_26233.JPEG,test,1,2.0968310421309866e-11
n02110063_17572.JPEG,test,1,5.497847264106601e-31
n03791053_17366.JPEG,test,1,0.0
n03424325_25999.JPEG,test,1,1.4939620996301528e-05
n03417042_23468.JPEG,test,1,0.0021488217171281576
n02098413_2376.JPEG,test,1,1.0200347476056009e-37
